year released,artist_name,artist_ID,album_ID,track_name,track_id,popularity,key,mode,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,artist_genre
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Paper Doll - 2018 Remaster,1Zx0gtbyIG6LYqjbS3pOp0,31,9.0,1.0,0.19399999999999998,0.711,0.8590000000000001,1.25e-05,0.0561,-8.375,0.039,101.198,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,0LzVdypBGpn6dGuHqVGwwt,Out Of Love,4WzhjxvLP95y7AMDy0Atwb,78,7.0,1.0,0.8,0.48100000000000004,0.267,0.0,0.249,-9.249,0.0339,117.64,3.0,"['canadian contemporary r&b', 'canadian pop', 'dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']"
2018,Pet Shop Boys,2ycnb8Er79LoH2AsR5ldjh,52coGwksoCtU0ZfSjgGRET,This Must Be the Place I Waited Years to Leave - 2018 Remaster,6kLH7KcnK1n1ISBpoWSHEG,36,10.0,0.0,0.0189,0.503,0.92,0.363,0.13,-8.245,0.0337,100.889,4.0,"['art pop', 'dance pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
2018,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,2vD3zSQr8hNlg0obNel4TE,Havana (feat. Young Thug),1rfofaqEpACxVEHIZBJe6W,80,2.0,1.0,0.184,0.765,0.523,3.5600000000000005e-05,0.132,-4.333,0.03,104.988,4.0,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Sands of Time - Single; 2018 Remaster,00Fboe8pNoWHLg1nn3e7Oi,32,7.0,1.0,0.105,0.614,0.6679999999999999,0.11599999999999999,0.109,-11.31,0.0268,137.003,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ,Black & White,1fCeXjoRExPP2qwSBh2aST,77,7.0,1.0,0.0802,0.7759999999999999,0.736,0.0,0.159,-4.612,0.247,147.946,4.0,"['chicago rap', 'melodic rap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Love Shines - 2018 Remaster,2HRpqUsdfTTL5KdACH6VIe,32,7.0,1.0,0.212,0.62,0.703,0.0012,0.136,-7.847,0.0226,98.325,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,41GuZcammIkupMPKH2OJ6I,BUTTERFLY EFFECT,2cYqizR4lgvp4Qu6IQ3qGN,80,11.0,1.0,0.0531,0.763,0.628,0.0,0.114,-5.85,0.05,140.958,4.0,"['rap', 'slap house']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Say You Will - Live 1997; 2018 Remaster,5oapb9fhNKYLPzlqfom7Sh,32,5.0,1.0,0.155,0.575,0.825,0.0,0.179,-6.932,0.0634,121.314,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,3pLdWdkj83EYfDN6H2N8MR,All The Stars (with SZA),3GCdLUSnKSMJhs4Tj6CV3s,80,8.0,1.0,0.0605,0.698,0.633,0.000194,0.0926,-4.946000000000001,0.0597,96.92399999999999,4.0,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Oh Diane - 2018 Remaster,775CXeXucEa1wd6rPuFcWC,33,11.0,1.0,0.368,0.716,0.622,0.00263,0.0902,-9.16,0.0347,140.066,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,High Altitude Samples,3T9Rn6sxhCylmpTyWCuu1f,433vYcfr0ssW6wMmdq4lv0,Soft Brown Noise,129ldjjvnFfA7Ygc8ktYnh,75,5.0,1.0,0.39399999999999996,0.0,0.00148,1.0,0.111,-31.839000000000002,0.0,0.0,0.0,['white noise']
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Love In Store - 2018 Remaster,1zKpjObwEl01dSUDW2IysQ,31,0.0,1.0,0.111,0.69,0.578,0.0009960000000000001,0.10300000000000001,-8.471,0.0277,124.493,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0NVQ9k3wKmuK6T02lLMl6y,Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,79,1.0,1.0,0.7509999999999999,0.501,0.405,0.0,0.105,-5.678999999999999,0.0319,109.891,4.0,"['pop', 'uk pop']"
2018,StringStorm,6l4TKLcxW6zHdLBGRupX08,2Md6oOZcQcXNtr7OhNpPa9,Ten Thousand Years,2mLxRnBIF8czuThqRxIjE5,33,2.0,0.0,0.0101,0.5,0.742,2.22e-06,0.128,-13.368,0.0418,79.986,4.0,[]
2018,Drake,3TVXtAsR1Inumwj472S9r4,1ATL5GLyefJaxhQzSPVrLX,Nonstop,0TlLq3lA83rQOYtrqBqSct,78,7.0,1.0,0.0165,0.912,0.41200000000000003,0.0126,0.10400000000000001,-8.074,0.12300000000000001,154.983,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2018,Outkast,1G9G7WwrXka3Z1r7aIDjI7,6iE4f7SmNoKRqm5yQBwyPl,Hey Ya!,1QoCMhH72F9MFDspvkfqId,31,4.0,0.0,0.10300000000000001,0.727,0.9740000000000001,0.000532,0.174,-2.261,0.0664,79.52600000000001,4.0,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']"
2018,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,6Whp0T7d1SAt4gDUNkWWD1,comethru,18uwL0vNUanqZH0ro2QcOP,80,0.0,1.0,0.607,0.795,0.17800000000000002,0.0,0.623,-11.991,0.0574,93.98200000000001,4.0,"['electropop', 'pop', 'post-teen pop']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Sad Angel - 2018 Remaster,6YMf299OCTq5q8pbGjv6r1,30,6.0,1.0,0.013000000000000001,0.431,0.889,2.01e-05,0.222,-5.546,0.0349,161.145,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,6tkjU4Umpo79wwkgPMV3nZ,Wasted (feat. Lil Uzi Vert),1a7WZZZH7LzyvorhpOJFTe,77,0.0,1.0,0.0381,0.742,0.579,0.0,0.0952,-5.024,0.20199999999999999,144.994,4.0,"['chicago rap', 'melodic rap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Jewel Eyed Judy - 2018 Remaster,7cXfnOlHiRocLQEKHRe5hE,31,9.0,1.0,0.7170000000000001,0.542,0.19399999999999998,0.000262,0.066,-16.503,0.0308,90.23899999999999,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,benny blanco,5CiGnKThu5ctn9pBxv7DGa,7pkLXlFdpQDfmHujT2AbBK,Eastside (with Halsey & Khalid),0d2iYfpKoM0QCKvcLCkBao,78,6.0,0.0,0.555,0.56,0.68,0.0,0.11599999999999999,-7.648,0.321,89.391,4.0,"['electropop', 'pop', 'pop dance', 'pop rap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Heroes Are Hard to Find (Single) - 2018 Remaster,4C6um1v4oCpbfBbZNTDry8,31,2.0,1.0,0.172,0.652,0.7509999999999999,0.000258,0.203,-8.541,0.0279,99.355,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Mac Miller,4LLpKhyESsyAXpc4laK94U,5wtE5aLX5r7jOosmPhJhhk,Self Care,5bJ1DrEM4hNCafcDd1oxHx,78,1.0,1.0,0.36700000000000005,0.52,0.5379999999999999,0.00187,0.11900000000000001,-8.109,0.20600000000000002,141.894,4.0,"['hip hop', 'pittsburgh rap', 'rap']"
2018,Clarence Murray,06he43CXS0x3kuXeKf017i,6ZgKp2xWnRtJPVmkr7aX79,Don't Talk Like That (2018 Remaster),5ubVVX5G8Rf5bJIBh0PzeF,31,9.0,1.0,0.17600000000000002,0.6679999999999999,0.486,0.000218,0.0917,-11.74,0.0385,141.003,4.0,['deep southern soul']
2018,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,7dAm8ShwJLFm9SaJ6Yc58O,Shoota (feat. Lil Uzi Vert),2BJSMvOGABRxokHKB0OI8i,77,1.0,0.0,0.188,0.6729999999999999,0.649,0.0,0.122,-8.433,0.196,153.075,4.0,"['atl hip hop', 'hip hop', 'rap', 'trap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,I Do - Edit; 2018 Remaster,3ER2XRLMw5TP0ksBdXXrK3,30,2.0,1.0,0.632,0.6679999999999999,0.7659999999999999,0.000541,0.10800000000000001,-6.164,0.0293,120.339,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,15Id9Jrqab8IwHFirdrrLp,Mo Bamba,1xzBco0xcoJEDXktl7Jxrr,78,4.0,1.0,0.19399999999999998,0.7290000000000001,0.625,0.009859999999999999,0.248,-5.266,0.0315,146.034,4.0,"['rap', 'trap', 'underground hip hop', 'vapor trap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Think About Me - Single; 2018 Remaster,1sppdZoKN39258NWRfb6TN,30,0.0,1.0,0.0449,0.6579999999999999,0.8,0.000487,0.106,-7.834,0.0289,118.553,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Kina,4qIVPF0s71ZYW3qzhu5GkF,0MGcjBIFcL2qaCrgGjIGFb,Can We Kiss Forever?,58wyJLv6yH1La9NIZPl3ne,81,4.0,1.0,0.894,0.522,0.128,0.026000000000000002,0.0941,-18.717,0.0357,109.986,4.0,"['pop', 'sad rap']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Isn't It Midnight - 2018 Remaster,1e7M98usgS7tK89PoEbqpz,31,0.0,0.0,0.00264,0.469,0.73,0.0482,0.15,-11.89,0.0358,145.781,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,1DNx0H5ZX1ax3yyRwtgT4S,3 Nights,1tNJrcVe6gwLEiZCtprs1u,78,7.0,0.0,0.223,0.815,0.518,0.0,0.10400000000000001,-6.593999999999999,0.0897,151.891,4.0,"['alternative pop rock', 'pop']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Remember Me - 2018 Remaster,2Ra0demNPBUydUaJWTMsy6,29,2.0,1.0,0.35600000000000004,0.664,0.5489999999999999,0.0,0.321,-12.145,0.028999999999999998,125.428,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Drake,3TVXtAsR1Inumwj472S9r4,1ATL5GLyefJaxhQzSPVrLX,Nice For What,3CA9pLiwRIGtUBiMjbZmRw,77,8.0,1.0,0.0891,0.585,0.909,9.7e-05,0.11900000000000001,-6.474,0.0707,93.37200000000001,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2018,Usher,23zg3TcAtWQy7J6upgbUnj,6iE4f7SmNoKRqm5yQBwyPl,Yeah! (feat. Lil Jon & Ludacris),0utLWSIbolqT7KyppMuxKY,37,2.0,1.0,0.0199,0.645,0.787,0.0,0.0418,-4.732,0.26,105.04299999999999,4.0,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
2018,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,3r5hf3Cj3EMh1C2saQ8jyt,Look Back at It,3Ol2xnObFdKV9pmRD2t9x8,75,3.0,0.0,0.40700000000000003,0.7909999999999999,0.5870000000000001,0.0,0.14800000000000002,-5.075,0.0413,96.057,4.0,"['melodic rap', 'pop rap', 'rap', 'trap']"
2018,Calvin Harris,7CajNmpbOovFoOoasH2HaY,6iE4f7SmNoKRqm5yQBwyPl,One Kiss,6Mcd2tlwSiqsnMC85DF4Ns,40,9.0,0.0,0.0319,0.753,0.852,8.63e-06,0.32799999999999996,-4.0280000000000005,0.138,124.023,4.0,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,0z0z4DcXhHiobX5ZKAw8Qn,Foot Fungus,3EikYy40GMSp8l5mDV6IQo,77,1.0,1.0,0.257,0.8809999999999999,0.623,1.5e-06,0.0964,-9.662,0.11900000000000001,88.95299999999999,4.0,"['miami hip hop', 'underground hip hop']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Spare Me a Little of Your Love - 2018 Remaster,5sVW3lrHfRnPYkTHHeaM7j,30,7.0,1.0,0.239,0.591,0.715,0.006959999999999999,0.32299999999999995,-8.406,0.0301,95.145,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,girl in red,3uwAm6vQy7kWPS2bciKWx9,4oRcMHsdNG9IAF3xwv1kWu,we fell in love in october,1BYZxKSf0aTxp8ZFoeyM3d,80,7.0,1.0,0.113,0.5660000000000001,0.366,0.18100000000000002,0.155,-12.808,0.027999999999999997,129.959,4.0,"['bedroom pop', 'bubblegrunge', 'indie pop', 'norwegian indie']"
2018,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,06JqOkwwy91OxrApXclzYf,Love Is Dangerous - 2018 Remaster,0vhUTGWAGqyQGez2gSWeyZ,28,5.0,1.0,0.146,0.642,0.7120000000000001,3.41e-05,0.15,-10.27,0.0285,112.75,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2018,Lauren Daigle,40LHVA5BTQp9RxHOQ9JPYj,6pmoTLfsPpn0wisT3YFJSN,You Say,6Up545NUflOiXo8cEraH49,77,5.0,1.0,0.682,0.494,0.632,0.0,0.0869,-6.89,0.0342,147.873,4.0,"['ccm', 'christian music', 'worship']"
2018,Shakira,0EmeFodog0BfCgMzAIvKQp,6iE4f7SmNoKRqm5yQBwyPl,Hips Don't Lie (feat. Wyclef Jean),0vkLnZMWMmE3DDREbmEMeB,35,10.0,0.0,0.284,0.778,0.8240000000000001,0.0,0.405,-5.892,0.0712,100.024,4.0,"['colombian pop', 'dance pop', 'latin', 'latin pop', 'pop']"
2018,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,3MATDdrpHmQCmuOcozZjDa,Praise The Lord (Da Shine) (feat. Skepta),7ycWLEP1GsNjVvcjawXz3z,79,5.0,0.0,0.0609,0.8540000000000001,0.569,0.0816,0.1,-8.151,0.106,80.015,4.0,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
2018,Kesha,6LqNN22kT3074XbTVUrhzX,6iE4f7SmNoKRqm5yQBwyPl,TiK ToK,4VDpxXor1Y0Fkucgn9aMcg,35,2.0,0.0,0.0992,0.758,0.838,0.0,0.28800000000000003,-2.713,0.122,120.029,4.0,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']"
2018,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,35s58BRTGAEWztPo9WqCIs,Hide (feat. Seezyn),6rz0dTA0PdhXImFV5EjM0w,76,5.0,0.0,0.0622,0.715,0.639,0.0,0.157,-5.0169999999999995,0.0752,149.996,4.0,"['chicago rap', 'melodic rap']"
2018,NTO,7ry8L53T4oJtSIogGYuioq,6cjXNVPvBuQdrCbllisAbD,Trauma - 2018' Revision,3bVsLxHgCVzUWBVIZpAnWN,31,2.0,1.0,0.0616,0.363,0.638,0.857,0.0716,-10.887,0.0453,180.00799999999998,1.0,"['minimal melodic techno', 'minimal techno', 'new french touch', 'tropical house']"
2018,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,3JfSxDfmwS5OeHPwLSkrfr,Natural,2FY7b99s15jUprqC0M5NCT,80,2.0,1.0,0.217,0.7040000000000001,0.611,0.0,0.0812,-6.112,0.0409,100.0,4.0,"['modern rock', 'rock']"
2018,Giuseppe Ottaviani,5B9q1NRokzWYB7nSgnlHyv,0mvmtikiHaNKd3ZKGAMKgR,Till The Sunrise,3Yi51Q0R7zQECfyyNKOoaD,32,1.0,0.0,0.0263,0.529,0.996,0.9259999999999999,0.161,-3.6460000000000004,0.0406,139.999,4.0,"['edm', 'italian trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2018,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,0z0z4DcXhHiobX5ZKAw8Qn,Nuketown (feat. Juice WRLD),74lnM5V6ecvoTPV0fvptx9,76,10.0,0.0,0.113,0.8079999999999999,0.617,0.0,0.7340000000000001,-9.32,0.442,149.96200000000002,4.0,"['miami hip hop', 'underground hip hop']"
2018,015B,4uU7KfTjcjyKUGWSaTzLu7,4iHiAaf5pr4QaUXjDqD6sA,Snow in Seoul,75TrSySCwF1iF40GaN3SaO,28,0.0,1.0,0.816,0.532,0.282,0.0,0.087,-8.001,0.0346,79.484,1.0,"['classic k-pop', 'k-indie', 'k-rock', 'korean electropop', 'korean pop']"
2018,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,6qRbGZqJ3aQY8N8bcHc1ug,1400 / 999 Freestyle,75lcPkAkUsKWHGBlGM476R,77,6.0,0.0,0.0079,0.825,0.5720000000000001,0.0,0.113,-6.067,0.0864,141.991,4.0,"['melodic rap', 'rap', 'trap']"
2018,015B,4uU7KfTjcjyKUGWSaTzLu7,4iHiAaf5pr4QaUXjDqD6sA,Hard to Start,5nMMXUI1ZkN6TWqL5E1UzX,25,0.0,1.0,0.642,0.862,0.467,0.0,0.08900000000000001,-7.831,0.0653,133.012,4.0,"['classic k-pop', 'k-indie', 'k-rock', 'korean electropop', 'korean pop']"
2018,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,14lSyFVCuhvEoW7ogOIzD0,all the kids are depressed,75ls0gurX68lUmMjE7QcsE,78,9.0,1.0,0.836,0.773,0.43700000000000006,2.42e-05,0.544,-8.281,0.0963,103.861,4.0,"['electropop', 'pop', 'post-teen pop']"
2018,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,57pRCxtyvbdLA6kqh1z20s,99 Years (with Jennifer Nettles) - Live from Madison Square Garden 2018,6OoyA3cxSikIV0nCoAWaNX,22,5.0,1.0,0.594,0.503,0.635,0.0,0.968,-6.644,0.0312,144.053,4.0,"['adult standards', 'operatic pop']"
2018,flora cash,6GpcBKNmZDIrRzYkPJu7Wd,5BuS8meOLEcgGpdPPZfSgC,You're Somebody Else,0pdKRp2sUthTPe7RLWpPqQ,75,1.0,1.0,0.841,0.713,0.452,0.0038,0.105,-9.638,0.0295,102.963,4.0,"['indie pop', 'scandipop', 'swedish indie folk']"
2018,Josh Groban,6cXMpsP9x0SH4kFfMyVezF,3b4N8fE0sF8ctibfSYwoVW,99 Years (with Jennifer Nettles) - Live 2018,53tTvyyHdNbgjFwToGDSSk,17,5.0,1.0,0.606,0.48100000000000004,0.611,2.51e-06,0.95,-7.007000000000001,0.0581,143.998,4.0,"['adult standards', 'operatic pop']"
2018,Cardi B,4kYSro6naA4h99UJvo89HB,2drqVzCt52KiDxKgl0Rq0P,Money,2GGMabyHXnJmjY6CXhhB2e,78,8.0,0.0,0.00534,0.95,0.59,0.0,0.11,-6.507999999999999,0.29,130.003,4.0,"['dance pop', 'pop', 'pop rap', 'rap']"
2018,HammerFall,2o18h28enlHxj887tATc58,6az7Osqa96XbSFAy5g5per,Let the Hammer Fall - Remastered 2018,0ymVVG9bR6TlMUKy3OiPjx,26,8.0,0.0,0.00011,0.504,0.935,0.10099999999999999,0.0778,-4.5280000000000005,0.0656,141.966,4.0,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']"
2018,Jameson Rodgers,5pyVHz7lcfqKoV9BflFYwN,52tL6ea7pvC3qgZCMPQAa5,Some Girls,54eUv9Q3D9MZuOGS5PSflp,69,8.0,1.0,0.0791,0.431,0.831,0.0,0.312,-5.1080000000000005,0.0474,167.96,4.0,"['contemporary country', 'country pop']"
2018,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,4SFBFUvZcwR4tSyDTXluOy,"Golden Years - Live '83, 2018 Remaster",3s4lXdIjWAi34SV5Lu3vlN,22,11.0,1.0,0.38799999999999996,0.424,0.9329999999999999,0.0261,0.981,-9.282,0.0682,112.046,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'glam rock', 'permanent wave', 'rock']"
2018,Summer Walker,57LYzLEk2LcFghVwuWbcuS,4hTM8jZ8DCCqglmZUDMSPz,Girls Need Love (with Drake) - Remix,14SaZBTjxlorHJQxXh01Hu,77,6.0,0.0,0.44299999999999995,0.6559999999999999,0.43200000000000005,0.0,0.132,-9.481,0.217,97.022,4.0,"['pop', 'r&b']"
2018,HammerFall,2o18h28enlHxj887tATc58,6az7Osqa96XbSFAy5g5per,Heeding the Call - Remastered 2018,4bYOTcFBDkSwALvenyVXEW,26,6.0,1.0,5.6e-06,0.47,0.978,0.583,0.0508,-5.165,0.105,138.009,4.0,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']"
2018,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,3edjzMAVB9RYRd4UcZBchx,Shallow - Radio Edit,6QfS2wq5sSC1xAJCQsTSlj,77,7.0,1.0,0.41600000000000004,0.575,0.33,0.0,0.0872,-6.557,0.031,95.801,4.0,"['dance pop', 'pop', 'pop dance']"
2018,Kygo,23fqKkggKUBHNkbKtXEls4,6iE4f7SmNoKRqm5yQBwyPl,It Ain't Me,4eNm5QVtXqaHfOKkE0XnOZ,24,0.0,1.0,0.11599999999999999,0.642,0.52,0.0,0.14,-6.662000000000001,0.0888,99.927,4.0,"['edm', 'pop', 'pop dance', 'tropical house']"
2018,21 Savage,1URnnhqYAYcrqrcwql10ft,007DWn799UWvfY1wwZeENR,a lot,2t8yVaLvJ0RenpXUIAC52d,78,1.0,1.0,0.0395,0.8370000000000001,0.636,0.00125,0.342,-7.643,0.086,145.972,4.0,"['atl hip hop', 'rap', 'trap']"
2018,015B,4uU7KfTjcjyKUGWSaTzLu7,4iHiAaf5pr4QaUXjDqD6sA,Joshua at Metro,5l75IuDIUKSXAeIFE59pRf,24,5.0,1.0,0.447,0.6579999999999999,0.51,0.0,0.628,-7.8229999999999995,0.0443,115.045,4.0,"['classic k-pop', 'k-indie', 'k-rock', 'korean electropop', 'korean pop']"
2018,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,1c79SozES9Eb3Lzf9KVaIa,In My Mind,0E9ZjEAyAwOXZ7wJC0PD33,80,6.0,1.0,0.17600000000000002,0.6940000000000001,0.77,1.1e-05,0.11800000000000001,-5.335,0.149,125.905,4.0,"['edm', 'pop dance', 'tropical house']"
2018,Octobre,2G2MDCqDmUM2wjuVPautYt,3m8BLWSZk63yv5oiZ7USjf,Next Year in Asia - Remasterisé en 2018,6uXMLAfXacTOJSBDKmYdzs,8,9.0,1.0,0.0528,0.48,0.774,0.645,0.0702,-6.992000000000001,0.0544,137.832,4.0,['prog quebec']
2018,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0tzusAckn6CYqaCBRJHiAh,FML,6lruHh1jF7ezgbLv72xYmf,76,5.0,1.0,0.113,0.8220000000000001,0.575,0.0,0.106,-5.95,0.0934,100.087,4.0,"['pop rap', 'rhode island rap']"
2018,Johann Strauss I,4WMHJgeJCssiGW3ssUT7eb,2n4WorMlGo7IMI4zeQ7Ync,"Wilhelm Tell Galopp, Op. 29b",6tttZL2rhNouM7Ai9snTE1,28,4.0,1.0,0.8640000000000001,0.502,0.593,0.255,0.711,-15.31,0.204,148.78799999999998,4.0,"['classical', 'early romantic era']"
2018,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2NaulYO6lGXTyIzWTJvRJj,Shotgun,4ofwffwvvnbSkrMSCKQDaC,78,5.0,1.0,0.28600000000000003,0.672,0.735,0.0,0.242,-4.7330000000000005,0.0457,115.741,4.0,"['folk-pop', 'modern rock', 'neo mellow', 'neo-singer-songwriter', 'pop', 'pop rock']"
2018,The National,2cCUtGK9sDU2EoElnk0GNB,0Obu2vGpwwsdLo9UIDPyQL,Light Years - Live at Berkeley 9/24/18,32f4ArO6yP85eeidqojYjP,23,4.0,1.0,0.113,0.337,0.341,0.23800000000000002,0.828,-20.224,0.0978,131.499,4.0,"['indie rock', 'modern rock', 'stomp and holler']"
2018,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,0g1F5eGVwX4Sxi1n8ojPkE,Speechless,3GJ4hzg4lrGwU51Y3VARbF,74,1.0,1.0,0.35600000000000004,0.616,0.43799999999999994,0.0,0.24,-5.968,0.0298,135.929,4.0,"['contemporary country', 'pop']"
2018,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,6iE4f7SmNoKRqm5yQBwyPl,Ruin My Life,5sUZcgoA6qwxx5r2fZOLVq,24,11.0,1.0,0.508,0.665,0.637,0.0,0.14800000000000002,-7.034,0.0568,124.99700000000001,4.0,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']"
2018,Tyga,5LHRHt1k9lMyONurDHEdrp,0yd01cU78rnlFXq6vRxPSR,Taste (feat. Offset),5IaHrVsrferBYDm0bDyABy,77,0.0,1.0,0.0236,0.884,0.5589999999999999,0.0,0.10099999999999999,-7.442,0.12,97.994,4.0,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018,DJ Mingo,3DQuNOt9FGmbDh8KlaaL39,2mUId7mFDDYQiowOfS0Jvp,Electrik Move,1WuDqYgQZIlg9E9GPmRVt7,28,10.0,0.0,0.00022400000000000002,0.804,0.601,0.784,0.12,-10.232999999999999,0.07400000000000001,112.02600000000001,4.0,[]
2018,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,214f4uAY0p2KgY7Fl4fBgk,Taking A Walk,4mHgYpuGHu99Mw69E83CP2,77,0.0,0.0,0.68,0.767,0.5379999999999999,0.0,0.192,-6.044,0.052000000000000005,81.031,4.0,"['melodic rap', 'rap', 'trap']"
2018,Smoku,6hSdAkR7rfO58wl15pt75H,2mUId7mFDDYQiowOfS0Jvp,Rock Just a Little Bit,1qlkZi5e28qnMR1h440Urh,27,6.0,0.0,0.000343,0.6759999999999999,0.816,0.7759999999999999,0.21100000000000002,-9.036,0.0512,107.038,4.0,['bboy']
