year released,artist_name,artist_ID,album_ID,track_name,track_id,popularity,key,mode,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,artist_genre
2015,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,7Hc9zEVvu3wOJXI5YVhXe2,"Dancing In The Dark - From The ""Home"" Soundtrack",3nlVjrlLMJHC7Flf9impf9,57,1.0,1.0,0.177,0.795,0.75,0.0,0.0875,-3.6039999999999996,0.0526,115.005,4.0,"['barbadian pop', 'dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']"
2015,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,6m9cpSfRCYltkhxl23wq0j,"Wild Eyed Boy from Freecloud - Mono, Single B-Side, 2015 Remaster",1chcRVWGTZN9Mho5bPqT7j,8,4.0,0.0,0.743,0.479,0.268,1.63e-05,0.11,-12.239,0.0452,127.16799999999999,4.0,"['album rock', 'art rock', 'classic rock', 'dance rock', 'glam rock', 'permanent wave', 'rock']"
2015,Drake,3TVXtAsR1Inumwj472S9r4,0ptlfJfwGTy0Yvrk14JK1I,No Tellin',2durxb17bXcmQJHSt8JAdO,61,0.0,0.0,0.5429999999999999,0.823,0.467,1.06e-06,0.135,-10.394,0.301,95.02600000000001,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2015,Miles Davis,0kbYTNQb4Pb1rPbbaF0pT4,0PBPpVtQfmLMjPnfm9xemv,"Siesta - Kitt's Kiss - Lost in Madrid, Pt. II - 2015 Remaster",70RQwcQU9jzlsIaxLLD04h,6,9.0,0.0,0.39799999999999996,0.6709999999999999,0.474,0.447,0.114,-11.84,0.0388,128.305,4.0,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet']"
2015,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,0YkHsU3Mblh7jvNngbV20W,Fallen Angel,2iptAVf9jZerlywLwiGhak,63,2.0,0.0,0.00554,0.45299999999999996,0.9109999999999999,0.0,0.0627,-3.775,0.0382,137.011,4.0,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']"
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,It Ain’t No Big Thing (But It’s Growing) - Remastered 2015,0iB2njDVURvgoAbscpSgG6,3,7.0,1.0,0.893,0.51,0.315,0.107,0.11199999999999999,-9.644,0.0247,87.369,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,The Internet,7GN9PivdemQRKjDt4z5Zv8,69g3CtOVg98TPOwqmI2K7Q,"Palace/Curse (feat. Steve Lacy, feat. Tyler, The Creator, feat. Tyler, The Creator & Steve Lacy)",300DUx4tdtCdGEUXR032jA,65,10.0,0.0,0.0351,0.447,0.625,0.000727,0.243,-8.212,0.32299999999999995,67.104,4.0,"['alternative r&b', 'escape room', 'indie soul', 'lgbtq+ hip hop', 'neo soul']"
2015,A.r.d.i.,3YuoklWyBiIF1PK62ndmcc,6gHeOhiGjaE36yPNZnWJMk,The Light (Mix Cut) - Original Mix,6KpuZBsKiuIWnefxg2neXT,3,3.0,0.0,2.1899999999999997e-05,0.405,0.995,0.27399999999999997,0.826,-5.822,0.0489,136.976,4.0,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']"
2015,$uicideboy$,1VPmR4DJC1PlOtd0IADAO0,7gMzKwKAsbooGeKgDlX2TL,Mount Sinai,5vyR3lTiw4zz8B4PvnAO4c,64,3.0,0.0,0.5329999999999999,0.845,0.452,0.0009880000000000002,0.0623,-10.562000000000001,0.23800000000000002,132.034,4.0,"['dark trap', 'new orleans rap', 'underground hip hop']"
2015,Aly & Fila,2hL1EouqXLtBEB6JKnPF0h,6gHeOhiGjaE36yPNZnWJMk,Es Vedra (Mix Cut) - Original Mix,3lMfZy62uAleuB5HnMKT0C,3,7.0,1.0,3.54e-06,0.384,0.95,0.9520000000000001,0.305,-7.182,0.0477,138.02700000000002,4.0,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2015,White Noise Baby Sleep,4W12lEvVl5wectUtRNrvDh,03dnfJVUhi9CTfwYWppvPz,The Early Morning Rain,1C0h4SvAveezqMSeAo86XA,66,0.0,1.0,0.139,0.0,0.955,0.997,0.425,-20.355999999999998,0.0,0.0,0.0,['sleep']
2015,Simon Patterson,3QxbGzjZc3kgHNJOBOZM2M,6gHeOhiGjaE36yPNZnWJMk,Apex (Mix Cut) - Original Mix,0p9etQhfOVsWSiV0xOVOUD,3,1.0,1.0,1.17e-05,0.429,0.98,0.7340000000000001,0.41600000000000004,-5.858,0.0581,138.002,4.0,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']"
2015,Canaan Smith,0q2lY1ZzFckzciuoMtUvck,40hl9x5G7YelVvXQGroLa2,Love You Like That,2QVzUws1l5mzZ4v46tGHrC,61,11.0,1.0,0.0107,0.5589999999999999,0.7659999999999999,6.979999999999999e-05,0.19399999999999998,-5.056,0.0295,145.26,4.0,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']"
2015,Sneijder,4zllvElH16KlgTqRstwYIb,6gHeOhiGjaE36yPNZnWJMk,Love Of My Control (Mix Cut) - Original Mix,3ISdgCxKSvNyGvj9vJhSog,3,1.0,0.0,7.13e-05,0.473,0.9840000000000001,0.679,0.406,-7.502000000000001,0.0537,137.02200000000002,4.0,"['progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']"
2015,Kelsea Ballerini,3RqBeV12Tt7A8xH3zBDDUF,4smRLX0wglNhMXGyahWuUf,Peter Pan,2wqXQjOmQ9KoBm9Ssgt4Fo,60,1.0,1.0,0.0284,0.514,0.659,0.0,0.266,-6.142,0.0309,76.483,4.0,"['contemporary country', 'pop']"
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,She Won’t Hang Her Love Out (On The Line) - Remastered 2015,5lhe20nRc2RKEZ0GaRZ8A0,3,7.0,1.0,0.35700000000000004,0.6759999999999999,0.737,0.0,0.034,-6.581,0.0292,104.802,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,5WrbKW1nRN4vSsu70uizxX,Paradise,7pudclCl5P99Me3P5F9hPC,63,2.0,1.0,0.0291,0.594,0.85,0.0,0.11,-6.525,0.0954,100.00200000000001,4.0,"['melodic rap', 'philly rap', 'rap', 'trap']"
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,"Good Time Party - From ""The Fastest Guitar Alive"" Soundtrack / Remastered 2015",353kP0MVeUBARC44YoSjyq,6,4.0,1.0,0.43799999999999994,0.65,0.525,0.00329,0.11699999999999999,-10.089,0.03,112.855,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,MIIA,0h3YCmvRJ2jqt4jFiR6nGL,38Ioi7CEBWoMZGs45RML6P,Dynasty,29OBQBdkEWYaE3YxVAT8KL,62,8.0,0.0,0.256,0.49200000000000005,0.594,0.0,0.0759,-4.4030000000000005,0.0377,123.76799999999999,4.0,['norwegian pop']
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,It Ain't No Big Thing (Just Say So Long) - Remastered 2015,3luIxanqDNn4dUge4m9Pvl,5,4.0,1.0,0.731,0.532,0.465,7.03e-06,0.105,-9.026,0.0298,134.811,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,Lin-Manuel Miranda,4aXXDj9aZnlshx7mzj3W1N,1kCHru7uhxBUdzkm4gzRQc,Meet Me Inside,6p7jXaTJdpzGWnOJoK2jYr,64,10.0,0.0,0.37799999999999995,0.732,0.643,0.0,0.363,-8.318,0.474,88.54299999999999,4.0,"['hollywood', 'show tunes']"
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,(Last Night) I Heard You Crying in Your Sleep - Remastered 2015,6jpw3yNdTEaFElUh1YS4t6,3,9.0,1.0,0.866,0.669,0.44299999999999995,1.59e-06,0.11699999999999999,-6.997999999999999,0.0361,117.63799999999999,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,1gMxiQQSg5zeu4htBosASY,Wolves,4hJfmMjy3wFIOknfYwhouY,67,5.0,1.0,0.114,0.627,0.818,0.0,0.0504,-4.243,0.057,123.456,4.0,"['boy band', 'pop', 'post-teen pop', 'talent show']"
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"Bertha - Live at Soldier Field, Chicago, IL 7/3/2015",0Q6rV8wWiyZdI3NQsIE8JN,11,7.0,1.0,0.5770000000000001,0.514,0.691,0.17600000000000002,0.174,-11.514000000000001,0.0522,154.214,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,6sUOosXuYt0oUeczJRbedZ,Something Big,4eQznxonJdR6NEksFNHMCT,55,7.0,0.0,0.00614,0.695,0.8540000000000001,0.0,0.158,-3.891,0.0431,112.008,4.0,"['canadian pop', 'dance pop', 'pop', 'post-teen pop', 'viral pop']"
2015,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,0jKjfTL7BtXZE8AyBrkrkn,Can't Stop the Music (He Played It Much Too Long) - 2015 Japanese Remaster,61uUw255Ca7XDIgOsexU5f,5,9.0,1.0,0.179,0.61,0.905,0.0,0.0422,-4.657,0.0655,121.51,4.0,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2015,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,3HV3ecmJJ2GmHM93vVVKXF,Stone Cold,56twMOlq9DJc3EgpVUVIrW,65,8.0,1.0,0.539,0.419,0.45299999999999996,0.0,0.0971,-7.685,0.0437,140.327,3.0,"['dance pop', 'pop', 'pop dance', 'post-teen pop']"
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"Cumberland Blues - Live at Soldier Field, Chicago, IL 7/4/2015",77RZmFOiZIkpyjCYvUXBBL,8,0.0,1.0,0.496,0.5760000000000001,0.564,0.233,0.695,-13.575,0.0734,123.965,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,3cfAM8b8KqJRoIzt3zLKqw,Up&Up,31L9yLXSj6LpCFupyMV6CR,68,7.0,1.0,0.0488,0.479,0.7170000000000001,0.000333,0.102,-5.459,0.0605,163.989,4.0,"['permanent wave', 'pop']"
2015,The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,34OCrLxhIBsXYopijd5PmV,"Jets, Pt. 2 (My Two Days as an Ambulance Driver) - 2015 Remaster",0WLxIcUAgyyc8HHRMrcvNg,4,9.0,1.0,3.08e-06,0.42200000000000004,0.782,0.659,0.0819,-5.681,0.0291,97.49600000000001,4.0,"['alternative rock', 'art rock', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']"
2015,Randy Travis,1pTuR132U5b4Rizal2Pr7m,0UCCMRZib7d6eCdEWQiPJ3,If I Didn't Have You,52erNkfUKv34u02CjcHOPj,59,4.0,1.0,0.16399999999999998,0.674,0.578,0.0,0.10300000000000001,-10.919,0.0663,172.498,4.0,"['contemporary country', 'country', 'country gospel', 'country road', 'country rock']"
2015,The Flaming Lips,16eRpMNXSQ15wuJoeqguaB,34OCrLxhIBsXYopijd5PmV,Guy Who Got a Headache and Accidentally Saves the World - 2015 Remaster,3eCKngUbUN2ikTaMNAnhX7,6,4.0,1.0,0.00084,0.256,0.879,0.0814,0.17600000000000002,-8.304,0.0362,95.06,4.0,"['alternative rock', 'art rock', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock']"
2015,OMI,5MouCg6ta7zAxsfMEbc1uh,7cVXH4slEYzGjDh498OFyL,Hula Hoop,0wsXdby1T3PWLauIkGUZzg,61,1.0,1.0,0.0248,0.6729999999999999,0.8420000000000001,0.0,0.294,-4.666,0.039,121.986,4.0,"['dance pop', 'pop dance']"
2015,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,5l6AFjM8OaWnshRe0Pu4qj,I Can’t Help It (If I’m Still In Love With You) - Remastered 2015,5qir3tk1qqseix6MELsgx4,4,2.0,1.0,0.7879999999999999,0.389,0.423,4.99e-05,0.221,-6.437,0.0253,96.90799999999999,4.0,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly']"
2015,Original Broadway Cast of Hamilton,3UUJfRbrA2nTbcg4i0MOwu,1kCHru7uhxBUdzkm4gzRQc,"Who Lives, Who Dies, Who Tells Your Story",7EsSVPxaYoAZjQwhspJBs2,65,2.0,1.0,0.777,0.353,0.326,0.0,0.0904,-9.687000000000001,0.0901,75.5,4.0,"['broadway', 'hollywood']"
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"China Cat Sunflower - Live at Soldier Field, Chicago, IL 7/5/2015",4YUoVT8NAvrxJFcAV6oo3C,9,7.0,1.0,0.43,0.48,0.555,0.938,0.2,-12.749,0.0389,89.39399999999999,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,5I0cpsYbmWXXiseiYuxnW4,Worth It (feat. Kid Ink),1xwVHu3HE3JDf1d6dHVM4u,46,8.0,1.0,0.063,0.884,0.765,7.04e-06,0.11800000000000001,-3.865,0.0882,99.98700000000001,4.0,"['dance pop', 'electropop', 'girl group', 'pop', 'pop dance', 'post-teen pop', 'talent show']"
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"Althea - Live at Soldier Field, Chicago, IL 7/5/2015 [GH Edit]",2T5m3DjBEs0XmP2EDizhm6,10,9.0,1.0,0.705,0.536,0.49200000000000005,0.212,0.9470000000000001,-13.458,0.0433,155.665,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,2Frères,7hHwwhjG9V3HkHZoPsJB5Q,3mWFLy0ZfYCSuHuh5oaT0D,Nous autres,2miPbOaRf3rKm80M2cOoVW,42,5.0,1.0,0.122,0.597,0.632,0.0,0.165,-7.744,0.0443,99.04,4.0,['pop quebecois']
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"West L.A. Fadeaway - Live at Soldier Field, Chicago,IL 7/4/2015",1XkANYxUsa1oJYXpfY1Bxd,10,7.0,1.0,0.484,0.49700000000000005,0.475,0.405,0.354,-12.649000000000001,0.0422,147.611,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,5kdGRd8zK6m135zrjwG6il,Bottoms Up,477pWnF7WFWb9Qs6g8rs4J,58,7.0,1.0,0.113,0.47600000000000003,0.857,0.0,0.135,-5.733,0.0432,169.975,4.0,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']"
2015,Grateful Dead,4TMHGUX5WI7OOm53PqSDAT,4efX00TKpwwuQheKbPP1fx,"I Know You Rider - Live at Soldier Field, Chicago, IL 7/5/2015",1lg2PXjoFB8HFcYETSxhQf,9,7.0,1.0,0.5579999999999999,0.489,0.56,0.436,0.765,-12.787,0.0322,89.75,4.0,"['blues rock', 'classic rock', 'cosmic american', 'country rock', 'double drumming', 'folk rock', 'jam band', 'psychedelic rock', 'rock', 'roots rock']"
2015,Drake,3TVXtAsR1Inumwj472S9r4,6qIBaopvx9STCAa7ud8PRZ,Right Hand,3lSR267IJfT54p0Gfuw7mi,61,2.0,1.0,0.11699999999999999,0.9159999999999999,0.301,0.0,0.08900000000000001,-7.657,0.237,100.51799999999999,4.0,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']"
2015,Years & Years,5vBSrE1xujD2FXYRarbAXc,3ZagUWHI0FtnJ4PJflqUGR,Shine,7fymo275KG2hK7SBfxf72C,4,1.0,0.0,0.18899999999999997,0.667,0.716,0.0,0.10400000000000001,-5.21,0.0349,108.00200000000001,4.0,"['dance pop', 'electropop', 'gauze pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']"
2015,Allie X,0wnYgCeP013HkKoOyC5V32,3Zhiq40rr6sT7do5oJ2qzN,BITCH,3AtVQOM4g0dB9DZhvwQdkA,42,8.0,1.0,0.008320000000000001,0.607,0.653,0.693,0.107,-5.352,0.0278,85.01700000000001,4.0,"['art pop', 'australian pop', 'canadian electropop', 'canadian pop', 'dance pop', 'electropop', 'escape room', 'indie electropop', 'indie poptimism', 'metropopolis', 'pop', 'pop dance', 'post-teen pop', 'vapor soul']"
2015,Passenger 10,1Rmh4YOuttbNyVthCkTokT,5WqWT0J3GOMJ5bZZQgIG9P,Give Me Joy - Me & My Toothbrush Remix,2eTrAZOYOswZZSTxacAUSH,0,6.0,0.0,0.0332,0.8029999999999999,0.941,0.0719,0.354,-3.24,0.157,121.001,4.0,"['progressive electro house', 'progressive house']"
2015,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,4J5QtgOhv6tPCsxxifVskj,Institution,2G6PeWL4JanUge47LNdFtJ,64,9.0,1.0,0.49200000000000005,0.672,0.457,0.0,0.184,-10.647,0.205,86.71700000000001,5.0,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']"
2015,Clean Bandit,6MDME20pz9RveH9rEXvrOM,7dcn7khOb1JnHKl8RGUh4A,Rather Be (feat. Jess Glynne) - Robin Schulz Edit [Robin Schulz Edit],1lmFKbJRaU5qsUJ7iwJlRG,1,4.0,1.0,0.0219,0.77,0.866,0.491,0.506,-5.226,0.0406,125.029,4.0,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']"
2015,Jess Glynne,4ScCswdRlyA23odg9thgIO,6AGmGousDdMGevlVZO04LO,Hold My Hand,3iAD903jI8tHlM6Cn1zMax,52,0.0,1.0,0.00159,0.642,0.823,0.0,0.0776,-5.7170000000000005,0.0289,122.977,4.0,"['australian pop', 'dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']"
2015,Galantis,4sTQVOfp9vEMCemLw50sbu,7Ar5xu0bxFK2opVrMznh7I,Runaway (U & I),7g50CT7ILV5WsqfOMX1aGw,1,1.0,1.0,0.007109999999999999,0.506,0.805,0.00193,0.0856,-4.119,0.0469,126.008,4.0,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']"
2015,Houndmouth,7EGwUS3c5dXduO4sMyLWC5,13zkonwiXREYVk0vqubjGi,Darlin',7Ih80Goh3fxHo1iHoLVxxA,50,3.0,1.0,0.285,0.47100000000000003,0.322,0.0252,0.0995,-8.731,0.0295,116.75399999999999,3.0,"['deep new americana', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'modern rock', 'new americana', 'rock', 'stomp and holler']"
2015,Super8 & Tab,3WGxBKuYawiVOmCwR8FIUC,272NbqCxJPxX5oow2lVGLC,Rubicon - Yotto Remix,6fiLla5i2a0VxwX5nkWjgK,1,5.0,1.0,0.0004,0.759,0.778,0.475,0.0627,-6.667999999999999,0.0457,122.963,4.0,"['edm', 'finnish edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']"
2015,Baby Lullaby Academy,5E9Xn7QuCD3VYCuBqLxBdY,5XHo8ZKCPrtTAKFCL4vTER,Rock a Bye Baby with Relaxing Ocean Waves for Baby Sleep,0VRGvi1QvvaamcL9ZefjRK,57,7.0,1.0,0.977,0.282,0.446,0.894,0.138,-17.942999999999998,0.0827,86.368,3.0,['lullaby']
2015,Universal Solution,7fsMaIPTLADoPxCDaFktn7,07sYlbKcDgZU9WECrFW7Y6,Agra - Original Mix,3i423qEtPXr6KQkdyZPO1p,5,10.0,1.0,0.0103,0.7809999999999999,0.573,0.188,0.11,-10.297,0.0701,122.008,4.0,['progressive trance house']
2015,Seinabo Sey,4X0v8sFoDZ6rIfkeOeVm2i,7g2ZA4JCgG8Jxr67i23xlz,Younger - Kygo Remix,7vHshinTU8161w69EPbabY,65,5.0,1.0,0.13,0.69,0.489,0.00022,0.0815,-7.938,0.0788,114.008,4.0,"['pop dance', 'swedish electropop', 'swedish pop', 'swedish soul']"
2015,Yotto,5Dyfxq0ZrFjjeFBdSNxDbo,07sYlbKcDgZU9WECrFW7Y6,Coming Back To You - Original Mix,2yKAgiWbutm2C6JWB9KYP5,3,5.0,0.0,0.0142,0.836,0.529,0.799,0.0536,-6.42,0.10800000000000001,119.994,4.0,"['edm', 'finnish edm', 'progressive house']"
2015,G-Eazy,02kJSzxNuaWGqwubyUba0Z,09Q3WwGYsQe5ognkvVkmCu,Calm Down,7xq3uN2toVZ8IbNzfTucyJ,62,11.0,1.0,0.000175,0.5379999999999999,0.624,2.2e-06,0.11699999999999999,-8.794,0.325,102.346,4.0,"['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2015,Kelly Rida,3HiiPTTfFrqPTthdazSwEL,6uFSvyOLvvbyxmqty3OM7K,Addicted to You - Acoustic Version,0DJPFw9uN4Q5keIfgTytoY,8,1.0,0.0,0.752,0.64,0.37200000000000005,0.0,0.131,-5.638,0.0286,127.928,4.0,['channel pop']
2015,Terry Jacks,09dDdtfi4mWLdC2BHOrIrl,2EtaE0dgurVHkdmXGgukLJ,Seasons in the Sun (Remastered),1qalZDGsppO8FEpohuII6v,42,6.0,1.0,0.79,0.615,0.652,0.0,0.285,-7.8,0.0359,100.134,4.0,['classic uk pop']
2015,Joe Acosta,057uYO3az7No1rcJsw0B04,2A2XoHshmhYLJDYxczYsAB,La Bendicion,27OAWTfu2GTbnVdWOVd3TD,4,7.0,1.0,0.257,0.747,0.755,0.0342,0.309,-7.763999999999999,0.0642,100.262,4.0,['NaN']
2015,Jamie xx,7A0awCXkE1FtSU8B0qwOJQ,4gaNWHu5Caj3ItkYZ5i6uh,I Know There's Gonna Be (Good Times),2fHFLyzAQYlguX5q0DfKlD,59,11.0,0.0,0.12,0.657,0.597,0.0,0.47700000000000004,-9.919,0.168,89.60600000000001,4.0,"['electronica', 'future garage', 'new rave']"
2015,T-SQUARE,7BwOjwl5mKpGVIvzvqEcie,5vTvrwoLGypZdhmUjJR3ZV,Japanese Soul Brothers (Live Version),2zIPh4BoWqopD7Z5UmolVO,5,2.0,0.0,0.0167,0.38,0.7609999999999999,0.851,0.711,-12.685,0.0744,154.404,4.0,"['anime score', 'japanese jazz', 'japanese jazz fusion']"
2015,Leslie Odom Jr.,3cR4rhS2hBWqI7rJEBacvN,1kCHru7uhxBUdzkm4gzRQc,Washington on Your Side,1WHNqqRWhJVZIdCScFKtl5,64,10.0,1.0,0.165,0.884,0.521,0.0,0.0756,-10.216000000000001,0.348,134.05100000000002,4.0,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']"
2015,T-SQUARE,7BwOjwl5mKpGVIvzvqEcie,2zpI4lMh0F8s0ofmdwQlet,Giant Side Steps (Live Version),4izCblUMIi2ptoD9mzYM3r,6,7.0,0.0,0.0334,0.39299999999999996,0.743,0.7879999999999999,0.675,-12.61,0.036000000000000004,115.14,4.0,"['anime score', 'japanese jazz', 'japanese jazz fusion']"
2015,NF,6fOMl44jA4Sp5b9PpYCkzz,3Qq4kVfHPrs8xPKIYKmctl,Can You Hold Me,1isXdpzFMO6EIkgdWjV2D8,64,4.0,0.0,0.207,0.5710000000000001,0.6559999999999999,5.6200000000000004e-05,0.0731,-6.211,0.0516,132.005,3.0,"['hip hop', 'pop rap', 'rap']"
2015,T-SQUARE,7BwOjwl5mKpGVIvzvqEcie,2zpI4lMh0F8s0ofmdwQlet,Daisy Field (Live Version),1Fzf3ZQvaBhRvKwC8W7VBP,6,0.0,1.0,0.0193,0.423,0.679,0.153,0.9520000000000001,-11.685,0.032,125.2,4.0,"['anime score', 'japanese jazz', 'japanese jazz fusion']"
2015,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,6ecx4OFG0nlUMqAi9OXQER,Monster,2Xaw1RrXP3mdooKWysuRJ8,60,3.0,1.0,0.16699999999999998,0.47200000000000003,0.774,0.000278,0.132,-5.382999999999999,0.0824,179.942,4.0,"['modern rock', 'rock']"
2015,T-SQUARE,7BwOjwl5mKpGVIvzvqEcie,5vTvrwoLGypZdhmUjJR3ZV,いとしのうなじ (Live Version),1SyXUqWn5pxqGQSGiUBPC9,5,3.0,1.0,0.00594,0.285,0.7509999999999999,0.87,0.7140000000000001,-11.904000000000002,0.0322,159.616,4.0,"['anime score', 'japanese jazz', 'japanese jazz fusion']"
2015,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,7FqHuAvmREiIwVXVpZ9ooP,Happy Song,1yYE8EyuIV0rrvQ1bA2Fyf,67,5.0,1.0,4.02e-05,0.295,0.924,0.00462,0.377,-3.407,0.0678,171.94099999999997,4.0,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']"
2015,Dimitris Christodoulou,3XCLn9JRtCQ25Dz8Y1orgY,4WCsPtQ8kYKhlniYvnj1FV,Zorba Scene No. 10 (Love Dance),1Sq5SRx4y8eYEqC1KzrFl4,4,9.0,0.0,0.667,0.441,0.43799999999999994,0.919,0.1,-12.769,0.03,61.928999999999995,3.0,['NaN']
2015,Years & Years,5vBSrE1xujD2FXYRarbAXc,09mWpzpUOSjjvK2iNqEIYn,King,5Z3zRrMIJk7CVpfcLsM9wD,61,4.0,0.0,0.0594,0.56,0.857,0.0,0.381,-4.145,0.0384,119.975,4.0,"['dance pop', 'electropop', 'gauze pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house']"
2015,T-SQUARE,7BwOjwl5mKpGVIvzvqEcie,2zpI4lMh0F8s0ofmdwQlet,Love For Spy (Live Version),35QyhJQTlYeVnThogZVTXZ,6,0.0,1.0,0.0271,0.527,0.847,0.787,0.6990000000000001,-11.492,0.0341,151.19799999999998,4.0,"['anime score', 'japanese jazz', 'japanese jazz fusion']"
2015,Walk Off the Earth,6jEiUoyyJNPHzSR0Nib6HX,0znuTvl59JCTczo6F0NLEV,Rule the World,0gF8D0YtCwdlZPsu0Tx9T1,49,7.0,0.0,0.128,0.517,0.9129999999999999,0.0,0.258,-2.404,0.142,163.93400000000003,4.0,"['canadian rock', 'pop rock']"
